276	3690
276	7851
276	6607
276	9299
276	8499
276	8378
277	6528
277	1698
277	7107
277	6058
277	3628
277	6321
277	8245
277	9502
278	2784
278	8001
278	2691
278	2768
278	5234
278	8279
278	5977
278	6362
278	3775
278	8639
279	5244
279	9163
279	2637
279	9171
279	6134
279	7874
279	8537
279	3130
279	6715
279	3932
279	1341
280	5473
280	1698
280	4465
280	6058
280	9346
280	4143
280	7952
280	6321
280	2076
281	640
281	6149
281	4679
281	1132
281	1939
281	2580
281	1812
281	6935
281	6995
282	7938
282	6235
282	9157
282	4378
282	5580
282	2841
282	2843
282	6205
282	5023
283	7931
283	4004
283	8584
283	5482
283	1677
283	1933
283	6736
283	3570
283	4863
284	3616
284	1088
284	386
284	9064
284	3580
284	3106
284	9072
284	1174
284	5289
285	7131
285	804
285	4966
285	1053
285	4525
285	6063
285	6774
285	6811
286	7680
286	2432
286	6385
286	4604
286	3527
286	655
286	5489
286	3379
286	6517
286	9937
286	9563
286	2268
287	8048
287	1031
287	9674
287	2508
287	429
287	9360
287	4629
287	3863
287	8667
287	4382
288	3459
288	7815
288	1193
288	5354
288	5551
288	3313
288	6423
288	9391
288	1790
289	9858
289	2838
289	5129
289	3082
289	526
289	9263
289	7218
289	8822
289	1756
290	4192
290	1793
290	6082
290	7972
290	4453
290	8650
290	5847
290	6880
290	2619
290	4733
290	6495
291	3156
291	6503
291	5740
291	3498
291	2603
291	1900
291	2356
291	4117
291	2297
291	8728
291	8601
292	2401
292	4611
292	9477
292	2598
292	4360
292	5772
292	9740
292	5997
292	6798
292	1872
292	8306
292	6231
293	1568
293	5057
293	9103
293	2866
293	7222
293	1239
293	6552
293	4175
293	9790
293	4389
294	8643
294	4164
294	6854
294	6216
294	3179
294	9872
294	9205
294	4030
294	831
295	6721
295	5479
295	1738
295	3885
295	6497
295	7061
295	6264
295	5049
295	5820
295	4670
295	5663
296	7525
296	1863
296	9960
296	6930
296	8975
296	1905
296	5106
296	1144
296	8154
297	4512
297	7750
297	7174
297	5735
297	3656
297	9930
297	3437
297	7566
297	6831
297	7922
298	7141
298	1574
298	8169
298	5357
298	302
298	9009
298	2537
298	6010
298	4699
299	6144
299	3105
299	6115
299	1989
299	9417
299	366
299	5268
299	6261
299	3516
299	5565
299	1535
300	5730
300	5668
300	7371
300	5986
300	8751
300	9684
300	8246
300	7833
300	9060
301	6552
301	2340
301	4389
301	2600
301	9103
301	4248
301	2866
301	8692
301	5750
301	7064
301	4893
301	7429
302	1574
302	5265
302	8169
302	5357
302	9009
302	2537
302	6010
302	4699
303	6114
303	1061
303	5281
303	905
303	7533
303	4274
303	9875
303	5655
303	9371
303	6701
304	9472
304	320
304	7883
304	1484
304	4877
304	8141
304	4945
304	8052
304	3991
304	2685
304	2239
305	6820
305	3110
305	6024
305	5228
305	650
305	7564
305	7886
305	5936
305	8914
305	3988
305	9941
305	9496
305	7007
306	1120
306	9189
306	7718
306	9427
306	1996
306	4722
306	5011
306	4510
306	3868
306	1726
306	1503
307	9024
307	7808
307	9831
307	521
307	6893
307	9134
307	5493
307	792
307	1760
307	3614
307	1215
308	4261
308	3080
308	2668
308	6861
308	5614
308	1800
308	5047
308	2751
308	2399
309	8032
309	3921
309	4904
309	3881
309	4970
309	4940
309	7409
309	2939
309	8277
310	5633
310	8680
310	3045
310	1640
310	4651
310	4753
310	5555
310	1012
310	3518
310	4094
311	8484
311	3813
311	5033
311	4266
311	8619
311	5708
311	3246
311	2801
311	8626
311	3926
311	2014
312	448
312	5025
312	8555
312	3073
312	8552
312	3659
312	8529
312	3796
312	1845
312	3798
312	1815
313	9129
313	919
313	4909
313	6960
313	531
313	4438
313	8087
313	4696
313	4029
313	6718
314	9090
314	5475
314	741
314	1287
314	1391
314	9553
314	3826
314	2100
314	6709
315	5408
315	4996
315	933
315	1319
315	2763
315	4302
315	8625
315	3794
315	5048
315	986
315	6719
316	7136
316	3200
316	3652
316	9830
316	7532
316	845
316	4461
316	3729
316	7796
316	1622
316	9912
316	1716
316	8116
316	5373
317	1926
317	7366
317	6407
317	9352
317	5836
317	9038
317	2870
317	3732
317	1045
317	4566
317	2044
317	6325
318	7811
318	1414
318	5127
318	4264
318	4530
318	1518
318	9809
318	6418
318	1119
319	7620
319	8008
319	4524
319	8588
319	334
319	3632
319	3348
319	2697
319	607
319	9214
320	9472
320	8833
320	8842
320	1484
320	4877
320	4945
320	8052
320	9397
321	6755
321	9637
321	7366
321	3337
321	8523
321	3311
321	1926
321	1139
321	3732
321	1110
321	1016
321	2460
321	7230
322	4196
322	3913
322	2154
322	3298
322	3790
322	7472
322	821
322	7612
322	8765
322	1653
323	3844
323	5126
323	4870
323	6858
323	9133
323	5457
323	1267
323	6229
323	4188
324	2209
324	839
324	3975
324	1229
324	1838
324	7376
324	337
324	2836
324	4630
324	8568
324	5470
325	9569
325	4578
325	6247
325	9991
325	684
325	7632
325	1265
325	2579
325	762
325	4051
326	5570
326	3398
326	2666
326	4898
326	1262
326	435
326	3061
326	1115
326	9885
326	8574
327	8450
327	9220
327	4837
327	8775
327	6890
327	9387
327	8290
327	5816
327	8594
328	6755
328	5383
328	9812
328	5525
328	3160
328	8377
328	9789
328	5118
328	3327
329	4901
329	4136
329	6158
329	3278
329	2223
329	8305
329	3534
329	5097
329	3418
329	7295
329	6815
330	2976
330	484
330	7398
330	2888
330	8077
330	9358
330	1070
330	3164
330	5053
330	3615
331	2754
331	6952
331	8525
331	4527
331	6545
331	9876
331	4436
331	2325
331	6135
331	6073
331	1626
331	5502
332	9699
332	8520
332	9515
332	974
332	7631
332	3858
332	6835
332	4980
332	4085
332	4120
332	8147
332	8661
333	2243
333	1386
333	5195
333	2061
333	6383
333	6103
333	4763
333	8028
333	6046
333	4847
334	7620
334	8008
334	8588
334	4524
334	3632
334	3348
334	9214
334	8251
334	9918
335	9861
335	8166
335	6439
335	2921
335	3818
335	3633
335	5107
335	2868
335	8157
336	2112
336	6273
336	8645
336	4134
336	3718
336	4561
336	2742
336	1616
336	9630
337	7840
337	8225
337	4997
337	7282
337	1972
337	4630
337	8568
337	5979
337	1692
337	5470
337	3039
338	5473
338	1315
338	1974
338	4839
338	6317
338	7952
338	4337
338	1138
338	6997
338	854
338	6970
338	1365
339	5504
339	5159
339	1769
339	7668
339	6825
339	888
339	475
339	3740
339	9149
340	1441
340	519
340	2216
340	681
340	6189
340	9198
340	9295
340	5049
340	5820
340	3486
341	4166
341	1286
341	552
341	2153
341	5386
341	1949
341	4870
341	1267
341	920
341	7579
341	6858
342	523
342	683
342	558
342	4247
342	9075
342	6903
342	570
342	348
342	9946
342	9727
343	5761
343	8580
343	5477
343	3681
343	2247
343	6956
343	1840
343	6738
343	4116
343	2736
343	9279
344	2632
344	9482
344	4760
344	9458
344	1268
344	6393
344	6458
344	1596
345	2432
345	4070
345	4199
345	1293
345	9937
345	9497
345	2649
345	7544
345	4604
346	2305
346	5508
346	2283
346	3213
346	7951
346	3571
346	3003
346	1549
346	479
347	8832
347	8896
347	8035
347	3286
347	4709
347	3336
347	8918
347	1245
348	9248
348	5953
348	581
348	683
348	558
348	2287
348	8023
348	9075
348	4247
348	570
348	9946
348	9727
349	8801
349	5826
349	8699
349	775
349	6216
349	3052
349	916
349	4857
349	4987
350	8708
350	8614
350	6246
350	7759
350	2699
350	7855
350	2897
350	4824
350	8122
350	4280
350	5434
350	9733
351	1632
351	5801
351	1388
351	7252
351	1304
351	1593
351	3066
351	412
352	5985
352	8098
352	7723
352	873
352	1899
352	2841
352	782
352	1507
352	4025
352	8569
353	8390
353	1127
353	4872
353	6058
353	3603
353	5527
353	3579
353	5674
353	9502
354	5601
354	6471
354	1890
354	7215
354	7568
354	3155
354	5941
354	4470
354	7959
354	565
355	7642
355	2532
355	1318
355	8551
355	3656
355	5038
355	6809
355	5626
355	8125
355	2783
356	9888
356	4675
356	5124
356	6983
356	2121
356	5962
356	5359
356	1784
356	5242
356	4956
356	2493
357	9601
357	6435
357	774
357	3969
357	8264
357	9833
357	3992
357	9145
357	3549
358	448
358	5120
358	8256
358	6922
358	2798
358	6099
358	7028
358	3413
358	8502
358	7416
358	1433
358	6237
359	4736
359	7139
359	3332
359	3173
359	6598
359	2024
359	7125
359	8950
359	4543
359	4255
360	8449
360	391
360	6565
360	2823
360	2567
360	8622
360	5711
360	7760
360	3569
360	4496
360	6329
361	5281
361	1061
361	4907
361	6701
361	5085
361	9532
361	726
361	5655
361	6360
361	8156
361	3197
362	6146
362	1732
362	1637
362	5289
362	8781
362	4462
362	3586
362	7219
362	5623
362	1789
363	1931
363	516
363	6982
363	2088
363	2096
363	1233
363	1778
363	8363
363	3004
364	5165
364	1327
364	8112
364	4305
364	1362
364	3439
364	3093
364	3961
364	2938
364	7599
364	8381
364	5054
365	4677
365	7930
365	9747
365	4339
365	6294
365	6808
365	9082
365	2555
365	637
366	3105
366	6115
366	1989
366	8809
366	9417
366	1389
366	8820
366	4279
366	2588
366	8858
366	3516
366	9820
366	5565
366	3006
367	2240
367	3696
367	1604
367	1702
367	9927
367	5704
367	3630
367	6672
367	6993
367	2835
367	820
367	3928
368	865
368	3171
368	7217
368	3078
368	7079
368	6920
368	9612
368	3880
368	8310
368	3800
368	9148
368	6302
369	2817
369	7329
369	2734
369	9923
369	2521
369	9755
369	5948
370	1120
370	7299
370	9189
370	9383
370	7501
370	1588
370	8158
370	2135
370	8218
370	6398
371	8649
371	5559
371	2189
371	686
371	6962
371	7262
371	6921
371	2937
371	7058
372	5249
372	5923
372	6533
372	3689
372	5550
372	7984
372	3090
372	2787
372	9364
372	5077
372	8217
372	606
373	8737
373	7810
373	1059
373	6788
373	3048
373	6698
373	9836
373	749
373	3630
373	6192
373	8003
373	2963
373	5226
373	671
374	6081
374	2530
374	4647
374	3997
374	4962
374	4546
374	4463
374	7368
374	3410
374	1079
374	9305
374	2362
374	3709
374	2526
375	8801
375	5826
375	835
375	775
375	6700
375	3052
375	7213
375	4335
375	5745
375	7480
375	9373
376	5921
376	6114
376	1371
376	7172
376	3916
376	1743
376	3448
376	500
376	9371
376	8988
376	5563
376	7870
376	5759
377	4432
377	1444
377	5897
377	6765
377	7602
377	8981
377	1718
377	8055
377	5370
377	5341
378	9121
378	898
378	1701
378	4103
378	9505
378	7151
378	8114
378	5171
378	5215
378	6332
378	3994
379	4388
379	485
379	9452
379	9829
379	7313
379	3986
379	505
379	5592
379	9689
379	922
379	5213
379	3359
380	6848
380	7009
380	3525
380	6089
380	6826
380	3979
380	4334
380	2735
380	8659
380	8142
380	4278
380	3096
380	2863
381	4323
381	1643
381	8174
381	2639
381	945
381	6386
381	2371
381	5592
381	3417
381	922
382	790
382	2502
382	5607
382	6152
382	4871
382	8149
382	4342
382	8952
382	2751
383	1152
383	4993
383	7458
383	9031
383	3401
383	5895
383	3810
383	6127
383	6673
383	1684
383	1791
384	7776
384	7427
384	5910
384	6217
384	8332
384	6768
384	3891
384	9989
384	8734
384	2678
384	4729
384	4891
384	604
384	2462
384	9759
385	5380
385	3467
385	1772
385	2510
385	6447
385	5748
385	5943
385	5656
385	3099
385	8829
386	1088
386	3616
386	2215
386	9064
386	3580
386	3106
386	1174
386	5623
386	5289
387	3520
387	7428
387	7590
387	643
387	3830
387	4951
387	4409
387	8058
387	4637
388	2565
388	423
388	1325
388	8336
388	7636
388	2037
388	1686
388	3962
388	2844
388	7205
388	3589
389	8480
389	5376
389	4035
389	6096
389	1490
389	2867
389	6708
389	1438
390	5729
390	8358
390	5687
390	9994
390	1355
390	7375
390	5043
390	7257
390	5273
390	6007
390	5659
390	8414
390	7909
391	4545
391	6155
391	9607
391	2823
391	4487
391	6509
391	4600
391	6329
392	5666
392	3592
392	1161
392	2050
392	9870
392	6767
392	2088
392	4437
392	7414
392	6505
392	2010
393	7904
393	1892
393	2310
393	4759
393	4720
393	5778
393	745
393	8644
393	5247
394	771
394	900
394	680
394	2057
394	7661
394	7277
394	5468
394	4287
395	7008
395	839
395	5197
395	9966
395	2671
395	2929
395	7442
395	1521
395	597
395	8732
396	2081
396	2498
396	1219
396	6981
396	1803
396	8015
396	3984
396	5650
396	5366
396	1017
396	8313
396	9982
397	930
397	7812
397	2184
397	1100
397	6190
397	9008
397	8184
397	5460
397	1429
397	2456
397	5147
397	4796
398	6752
398	7874
398	9163
398	8391
398	9579
398	3596
398	8342
398	1367
398	5244
399	4902
399	1736
399	8844
399	8328
399	2229
399	6137
399	8303
399	5503
400	3040
400	5808
400	4454
400	4903
400	7367
400	2263
400	6095
400	7036
400	3421
400	4031
401	1601
401	1666
401	1841
401	5065
401	4842
401	2958
401	6770
401	7126
401	9048
401	537
401	5183
402	9409
402	8194
402	2245
402	3147
402	3277
402	5902
402	595
402	9678
402	2169
402	4830
402	5317
403	7140
403	7399
403	9321
403	7403
403	4627
403	8338
403	5975
403	2596
403	6300
404	2761
404	2891
404	7757
404	9744
404	8276
404	8341
404	4884
404	1945
404	7221
405	936
405	7452
405	1389
405	1235
405	8809
405	8505
405	8858
405	1980
405	2845
405	3006
406	8987
406	7684
406	8554
406	2667
406	7692
406	4943
406	1361
406	1603
406	2447
406	827
407	1088
407	7815
407	1224
407	1193
407	5354
407	9072
407	9064
407	9076
407	7483
407	1212
408	8704
408	9705
408	2961
408	4200
408	4681
408	8587
408	4104
408	1940
408	3479
408	5279
409	7936
409	1099
409	2345
409	4459
409	1356
409	9005
409	6895
409	7122
409	9940
409	791
409	2520
409	4410
409	9757
409	6359
409	1567
410	3906
410	4003
410	4295
410	7629
410	9550
410	1837
410	9776
410	7479
410	2652
411	6624
411	3585
411	9988
411	9200
411	8799
411	7471
411	4336
411	5489
411	6517
411	1402
411	6677
412	1632
412	3808
412	9671
412	1095
412	8808
412	4028
412	587
412	3446
412	1593
412	9211
413	9632
413	2113
413	2338
413	4579
413	5860
413	1194
413	5036
413	5344
413	9679
413	3957
413	6070
414	8617
414	5231
414	9007
414	4596
414	7189
414	9303
414	3737
414	7867
414	7388
414	8029
415	7969
415	1826
415	9507
415	3174
415	417
415	1129
415	8962
415	7171
415	9396
415	3513
415	5435
416	4932
416	1510
416	4007
416	648
416	8815
416	5013
416	3126
416	3791
416	8607
417	6240
417	8962
417	7171
417	7969
417	1129
417	8935
417	8300
417	6739
417	9507
417	3317
417	3513
417	5435
418	769
418	6371
418	9062
418	7083
418	7917
418	7179
418	8530
418	8953
418	9883
419	7042
419	3175
419	7018
419	3223
419	9363
419	1524
419	3415
419	3946
419	6303
420	5736
420	9415
420	5395
420	649
420	8557
420	5871
420	2225
420	6514
420	4787
420	533
420	7529
421	8320
421	7584
421	1479
421	6888
421	2743
421	1580
421	494
421	5063
421	6518
421	7767
421	7995
422	3392
422	6852
422	1669
422	8412
422	7824
422	4086
422	8632
422	666
422	7868
423	3589
423	1325
423	1686
423	6319
423	7636
423	8726
423	7576
423	1337
423	3962
423	5854
423	2037
424	8931
424	7014
424	7388
424	4042
424	9100
424	2638
424	6865
424	4595
424	4757
424	7097
424	3163
424	4062
425	449
425	7028
425	933
425	2798
425	9169
425	4532
425	7736
425	6036
425	6117
426	5634
426	712
426	7819
426	9324
426	5838
426	4911
426	7316
426	2233
426	9368
426	5561
426	938
426	6207
427	7265
427	9675
427	9767
427	5423
427	1763
427	5396
427	7348
427	8571
428	3109
428	6470
428	3239
428	3019
428	812
428	8887
428	9146
428	9138
428	5075
428	7924
428	9429
428	8873
428	5722
428	541
428	7486
428	8191
429	8048
429	7784
429	9674
429	4011
429	4272
429	4629
429	4535
429	8667
430	2715
430	1064
430	5771
430	9710
430	7455
430	9992
430	4058
430	6911
430	7709
430	3317
431	1828
431	5733
431	5978
431	4603
431	2588
431	2717
431	8830
431	5701
432	6539
432	3556
432	2887
432	8875
432	5231
432	1810
432	1814
432	2283
432	4825
433	6851
433	662
433	7561
433	2666
433	2731
433	3470
433	435
433	7508
433	1731
434	2560
434	3282
434	7657
434	9066
434	6251
434	5868
434	2226
434	2516
434	3189
435	7297
435	4898
435	2666
435	3470
435	594
435	662
435	9885
436	4517
436	9095
436	6185
436	4330
436	9255
436	4206
436	2036
436	3477
436	7738
436	509
436	4159
437	9729
437	2331
437	6315
437	1165
437	2677
437	2582
437	1784
437	9179
437	4725
438	6273
438	1923
438	5255
438	5782
438	3373
438	7534
438	7601
438	8402
438	3182
438	2742
438	9018
438	4923
438	9084
439	4584
439	6537
439	1932
439	8050
439	7310
439	1393
439	4754
439	2550
439	2683
439	3036
439	4477
439	8082
440	6828
440	2573
440	4527
440	1360
440	9876
440	2325
440	8525
440	2842
440	2523
440	5502
441	7744
441	2505
441	5483
441	8334
441	687
441	6526
441	4959
442	8615
442	1577
442	2635
442	2511
442	4562
442	3318
442	4056
442	9275
442	9246
443	7691
443	8907
443	5031
443	4267
443	1553
443	9714
443	9239
443	9303
443	603
443	6972
444	7621
444	1418
444	813
444	2452
444	855
444	6441
444	8442
444	540
444	8170
444	543
445	9825
445	8898
445	2149
445	7847
445	6636
445	9826
445	8846
445	7801
445	9339
445	7391
446	1126
446	6897
446	524
446	9645
446	660
446	3358
446	1783
446	1533
446	2453
447	2753
447	9291
447	3557
447	3561
447	2570
447	939
447	2288
447	9680
447	3156
447	4311
448	5025
448	449
448	3659
448	2798
448	7736
448	7028
448	8502
448	1433
448	9984
449	3659
449	3332
449	8555
449	2798
449	7313
449	2219
449	7736
450	5591
450	5447
450	4683
450	3949
450	6639
450	9617
450	5959
450	756
450	8055
450	2964
451	8514
451	8649
451	9240
451	2994
451	9109
451	4122
451	9566
451	4639
452	5027
452	3015
452	1833
452	4400
452	8018
452	3011
452	3785
452	1562
452	9215
453	2625
453	3837
453	6957
453	6703
453	7216
453	3192
453	5016
453	794
453	1085
454	5218
454	2180
454	8168
454	3177
454	7314
454	9775
454	8200
454	9330
454	8563
454	1914
455	7168
455	579
455	3496
455	6953
455	3951
455	3427
455	3384
455	6810
455	8795
456	5349
456	1958
456	4471
456	7597
456	1042
456	4819
456	468
456	8703
456	5061
456	7803
456	8349
456	3103
457	9280
457	9378
457	8355
457	6757
457	459
457	1196
457	7714
457	7988
457	5182
458	9216
458	5795
458	5735
458	9930
458	2922
458	7566
458	9130
458	2899
458	1373
458	8638
458	7711
459	8355
459	6757
459	4519
459	1196
459	6290
459	2098
459	4377
460	2501
460	8937
460	1098
460	3183
460	5171
460	1257
460	6874
460	7401
461	5444
461	6454
461	682
461	4812
461	2766
461	2324
461	6775
461	6683
461	7804
462	7651
462	5992
462	3820
462	1431
462	2924
462	1708
462	3762
462	7699
462	7156
462	5598
462	9646
462	4899
462	1246
463	7683
463	4741
463	2824
463	584
463	9516
463	3567
463	2728
463	7363
463	1211
463	8888
464	482
464	7334
464	9543
464	9801
464	8436
464	7574
464	8105
464	9466
464	8444
465	6823
465	8776
465	5103
465	7696
465	660
465	3893
465	6456
465	8028
465	1533
465	7464
466	9129
466	919
466	5778
466	4317
466	531
466	1269
466	8087
466	4696
466	7071
466	1629
466	6718
466	5247
467	7426
467	1380
467	2982
467	1351
467	8994
467	8862
467	4924
467	8670
467	1951
468	6472
468	7803
468	4966
468	1958
468	5361
468	1053
468	5400
468	3103
468	8349
468	1055
469	3653
469	8774
469	8233
469	523
469	9040
469	5481
469	1693
469	926
469	4501
470	715
470	1613
470	5976
470	6934
470	3160
470	1307
470	9789
470	5118
470	3327
471	8033
471	4290
471	2436
471	569
471	2913
471	8396
471	6572
471	7694
471	4974
471	9595
471	6005
472	4802
472	5861
472	3851
472	5132
472	2802
472	9053
472	2002
472	6804
472	4762
472	1660
472	5949
473	1104
473	5253
473	5003
473	652
473	8814
473	3247
473	1584
473	1782
473	2770
473	8886
473	1781
473	2390
473	4955
474	6528
474	6337
474	3426
474	8737
474	9345
474	3196
474	6013
474	2943
475	5504
475	3714
475	1769
475	7668
475	6825
475	888
475	7284
475	3740
476	7844
476	8392
476	4362
476	6444
476	2830
476	6934
476	4663
476	5976
476	1420
476	1307
476	6494
477	2880
477	4673
477	2373
477	4361
477	5194
477	5292
477	8754
477	8340
477	4533
478	6372
478	4229
478	4159
478	1647
478	3092
478	8437
478	9019
478	9919
478	1823
479	2305
479	5901
479	5508
479	932
479	9311
479	5068
479	3213
479	4718
479	5325
479	6824
479	5715
479	9337
479	3419
479	3571
480	9412
480	6894
480	5263
480	9620
480	6455
480	1080
480	5428
480	6223
480	8669
480	9918
481	4738
481	3009
481	6345
481	8171
481	2131
481	7885
481	7536
481	1880
481	723
481	9268
481	2741
481	8248
481	596
482	8928
482	1157
482	7334
482	9543
482	9801
482	2958
482	1841
482	8436
482	7574
482	9466
482	8444
483	1248
483	1986
483	2757
483	9320
483	5082
483	9206
483	7671
483	4442
483	1405
484	2976
484	2694
484	8870
484	8077
484	9358
484	4790
484	1070
484	4150
484	9343
484	3164
484	5053
484	3615
485	4388
485	9829
485	5990
485	5422
485	9689
485	505
485	7044
485	4700
486	1186
486	4329
486	2252
486	9602
486	4177
486	3827
486	9336
486	9433
486	1786
486	2047
487	7344
487	5924
487	7752
487	2861
487	3661
487	5872
487	7637
487	8247
487	8702
488	2208
488	2019
488	6727
488	4394
488	7275
488	2514
488	4180
488	4888
488	3705
489	4138
489	8630
489	5864
489	5898
489	6380
489	3443
489	6647
489	2506
489	7423
490	4065
490	1666
490	3654
490	2313
490	6770
490	7482
490	2078
490	3423
491	1300
491	1320
491	8073
491	6541
491	9263
491	3508
491	5622
491	6857
491	4985
491	9722
491	5756
491	5018
492	6214
492	6599
492	8232
492	9899
492	4781
492	7086
492	6994
492	9430
492	1495
492	1598
493	9284
493	6949
493	7912
493	4905
493	3214
493	4477
493	4584
493	3285
493	6266
493	9980
493	5021
494	1479
494	6888
494	5063
494	1580
494	2743
494	8442
494	5499
494	3749
495	8995
495	5007
495	1733
495	8923
495	2959
495	3184
495	5398
495	1274
495	8207
495	2341
496	5857
496	8871
496	2536
496	2218
496	1067
496	9869
496	6465
496	2791
496	2258
496	2999
497	9856
497	834
497	8840
497	9481
497	2090
497	9845
497	887
497	4952
497	828
498	608
498	3746
498	4133
498	9449
498	6027
498	1615
498	4273
498	1237
498	3674
498	3263
498	1557
499	6049
499	5988
499	6476
499	9131
499	2668
499	8685
499	500
499	6520
499	859
499	4605
500	5988
500	9131
500	1743
500	3448
500	859
500	4605
500	7870
501	7110
501	4262
501	7450
501	2859
501	7997
501	627
501	2454
501	5594
501	892
501	9114
501	6878
501	5797
502	4291
502	2182
502	6344
502	7467
502	5236
502	6549
502	2137
502	7226
502	7130
502	9950
502	2655
503	4610
503	3724
503	8073
503	3314
503	9722
503	1659
503	3900
503	8061
503	2334
504	6113
504	6051
504	2629
504	9137
504	2323
504	7062
504	2553
504	2396
504	9445
505	7044
505	5990
505	4388
505	8138
505	9689
505	4700
505	9829
